experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,hand,target_hit,final_ball_state,type,target_position_x,target_position_y,target_position_z,target_angle,target_width,launch_direction,side_water_force,forward_water_force,water_speed_m/s,launch_angle,launch_angle_error,launch_Speed,ball_pos_x,ball_pos_z,final_ball_pos_x,final_ball_pos_z,ball_time,turning_absolute_x,turning_absolute_y,distance_from_target,leftPole_position_x,leftPole_position_z,leftPole_distance_from_ball,rightPole_position_x,rightPole_position_z,rightPole_distance_from_ball,min_pos_from_target_x,min_pos_from_target_z,total_score,step_0_time,step_1_time,step_2_time
projectile_experiment ,123,1,105,18,3,215.354,217.3309,r,False,To the left,projectile,-0.406963,-0.164,2.308,-10,0.251885,(0.44_ 0.04_ 0.90),60,10,-6.006244,63.89019,53.89019,2.687284,0.023927_0.034990_0.045453_0.064580_0.073244_0.088770_0.095634_0.101897_0.112624_0.116253_0.121345_0.123246_0.124718_0.126377_0.126564_0.125652_0.124553_0.123025_0.118685_0.115871_0.108959_0.104860_0.100333_0.089992_0.084178_0.077937_0.064167_0.056640_0.040299_0.031486_0.022244_0.002474_-0.008053_-0.030394_-0.042207_-0.054449_-0.080218_-0.093746_-0.122087_-0.136900_-0.152142_-0.183911_-0.200439_-0.234780_-0.252593_-0.270835_-0.308604_-0.328132_-0.348088_-0.389286_-0.410528_-0.454297_-0.476824_-0.499781_-0.546979_-0.571220_-0.620990_-0.646517_-0.672473_-0.725671_-0.752913,0.048062_0.072454_0.097090_0.147104_0.172486_0.224016_0.250167_0.276580_0.330202_0.352332_0.391688_0.411565_0.431585_0.472054_0.492506_0.533849_0.554742_0.575785_0.618322_0.639818_0.683273_0.705233_0.727351_0.772061_0.794655_0.817411_0.863412_0.886660_0.933653_0.957402_0.981321_1.029672_1.054106_1.103501_1.128463_1.153603_1.204424_1.230107_1.282025_1.308263_1.334687_1.388104_1.415100_1.469669_1.497247_1.525022_1.581168_1.609542_1.638119_1.695886_1.725079_1.784093_1.813917_1.843953_1.904672_1.935357_1.997385_2.028732_2.060303_2.124123_2.156376,-0.752913,2.156376,215.771900_215.785700_215.799600_215.813400_215.827300_215.841300_215.855000_215.869100_215.882900_215.896900_215.910800_215.924700_215.938900_215.953900_215.966500_215.980400_215.994500_216.008400_216.022200_216.036100_216.050000_216.064000_216.077900_216.092000_216.105800_216.119800_216.133600_216.147800_216.161500_216.175400_216.189600_216.203200_216.217100_216.231100_216.245000_216.259000_216.273000_216.286800_216.300700_216.314700_216.328700_216.342500_216.356500_216.370300_216.384300_216.398200_216.412300_216.426000_216.439900_216.454000_216.467800_216.481700_216.495700_216.509600_216.523400_216.537300_216.551600_216.565200_216.579300_216.593200_216.607000,0.329184,1.10709,0.170146,-0.140003,2.157563,0.612912,0.111883,2.157563,0.864796,-0.672473,2.060303,301,215.7301,215.76,216.607
projectile_experiment ,123,1,106,18,4,217.3309,219.1687,r,True,Hit,projectile,0,-0.164,2.308,0,0.251885,(0.44_ 0.03_ 0.90),60,10,-6.006244,63.66269,63.66269,3.588852,0.017090_0.049470_0.064760_0.079450_0.107030_0.119920_0.143901_0.154991_0.165481_0.183371_0.189588_0.195365_0.205634_0.210125_0.217823_0.221028_0.223806_0.228074_0.229566_0.231263_0.231469_0.231246_0.229515_0.228007_0.223704_0.220910_0.217687_0.209956_0.205447_0.195145_0.189350_0.183128_0.169396_0.161888_0.153951_0.136791_0.127568_0.107837_0.097329_0.086392_0.063232_0.051009_0.025278_0.011769_-0.002168_-0.031328_-0.046550_-0.078282_-0.094790,0.031558_0.095624_0.128139_0.160978_0.227646_0.261480_0.330168_0.365028_0.400236_0.466726_0.492644_0.518705_0.571387_0.598010_0.651828_0.679026_0.706418_0.761790_0.789774_0.846341_0.874928_0.903720_0.961921_0.991334_1.050791_1.080838_1.111101_1.172275_1.203190_1.265685_1.297267_1.329075_1.393375_1.425869_1.458596_1.524752_1.558186_1.625770_1.659924_1.694323_1.763859_1.799000_1.870036_1.905936_1.942091_2.015180_2.052116_2.126781_2.164515,-0.09479,2.164515,217.776700_217.790500_217.804400_217.818300_217.833500_217.846200_217.860200_217.874000_217.887900_217.901900_217.915900_217.929800_217.943800_217.957600_217.971500_217.985400_217.999300_218.013400_218.027200_218.041200_218.054900_218.068900_218.082900_218.096700_218.110600_218.124600_218.138500_218.152400_218.166400_218.180300_218.194100_218.208300_218.222100_218.236000_218.249800_218.263800_218.277700_218.291600_218.305600_218.319400_218.333400_218.347200_218.361400_218.375200_218.389300_218.403200_218.417000_218.430800_218.444700,0.329184,1.10709,0,-0.140003,2.157563,0.045744,0.111883,2.157563,0.206789,-0.09479,2.164515,306,217.7349,217.77,218.4447
projectile_experiment ,123,1,107,18,5,219.1687,221.1736,r,False,To the left,projectile,-0.406963,-0.164,2.308,-10,0.251885,(0.36_ 0.04_ 0.93),60,10,-6.006244,68.64075,58.64075,2.561519,0.019203_0.027905_0.036007_0.050410_0.056712_0.067515_0.072017_0.075918_0.081922_0.083622_0.085338_0.085552_0.085337_0.083623_0.082122_0.080194_0.075050_0.071836_0.064121_0.059621_0.054692_0.043549_0.037335_0.023620_0.016120_0.008191_-0.008952_-0.018167_-0.037881_-0.048381_-0.059310_-0.082453_-0.094668_-0.107311_-0.133883_-0.147812_-0.176955_-0.192169_-0.207812_-0.240384_-0.257313_-0.292456_-0.310670_-0.329313_-0.367885_-0.387814_-0.428957_-0.450172_-0.471815_-0.516386_-0.539315_-0.586458_-0.610673_-0.635316_-0.685888_-0.711816_-0.738174_-0.792174_-0.819817_-0.876389_-0.905317_-0.934675,0.047484_0.071583_0.095923_0.145335_0.170413_0.221322_0.247160_0.273255_0.326232_0.347983_0.386863_0.406501_0.426279_0.466260_0.486465_0.506815_0.547950_0.568739_0.610763_0.632000_0.653389_0.696626_0.718477_0.762647_0.784969_0.807451_0.852897_0.875864_0.922291_0.945753_0.969383_1.017151_1.041291_1.065603_1.114750_1.139587_1.189795_1.215168_1.240723_1.292380_1.318486_1.371259_1.397929_1.424788_1.479085_1.506525_1.561993_1.590025_1.618257_1.675328_1.704169_1.762471_1.791935_1.821609_1.881595_1.911909_1.942441_2.004159_2.035349_2.098399_2.130262_2.162353,-0.934675,2.162353,219.600400_219.614400_219.628300_219.642200_219.656300_219.670000_219.683800_219.697800_219.712900_219.725800_219.740000_219.753600_219.767300_219.781200_219.795300_219.809200_219.823200_219.837000_219.851000_219.864900_219.878900_219.892800_219.906600_219.920600_219.934500_219.948500_219.962600_219.976600_219.990200_220.004000_220.018200_220.032000_220.046000_220.059800_220.073700_220.087700_220.101600_220.115600_220.129400_220.143400_220.157300_220.171100_220.185200_220.199100_220.212900_220.227100_220.240800_220.254700_220.268600_220.282600_220.296500_220.310400_220.324300_220.338200_220.352100_220.366100_220.380000_220.393900_220.407800_220.421800_220.435700_220.449500,0.329184,1.10709,0.29737,-0.140003,2.157563,0.794687,0.111883,2.157563,1.046568,-0.738174,1.942441,306,219.5448,219.59,220.4495
projectile_experiment ,123,1,108,18,6,221.1736,222.8861,r,False,To the right,projectile,-0.840043,-0.164,2.308,-20,0.251885,(0.43_ 0.04_ 0.90),60,10,-6.006244,64.6517,44.6517,4.286613,0.020919_0.060957_0.080075_0.098594_0.133832_0.150551_0.182188_0.197107_0.211426_0.236747_0.245706_0.262301_0.269956_0.277183_0.290350_0.296290_0.306886_0.311541_0.315767_0.322934_0.325875_0.328387_0.332126_0.333352_0.334519_0.334460_0.333972_0.331710_0.329937_0.325104_0.322044_0.318556_0.310295_0.305521_0.294688_0.288629_0.282141_0.267879_0.260106_0.243273_0.234214_0.224726_0.214809,0.037415_0.113372_0.151921_0.190856_0.269897_0.310011_0.391447_0.432777_0.474520_0.554340_0.585084_0.647114_0.678462_0.710034_0.773856_0.806109_0.871308_0.904257_0.937442_1.004524_1.038424_1.072567_1.141587_1.176467_1.246975_1.282608_1.318495_1.391040_1.427702_1.501813_1.539266_1.576986_1.653237_1.691772_1.769668_1.809035_1.848682_1.928828_1.969331_2.051207_2.092584_2.134257_2.176227,0.214809,2.176227,221.577400_221.591200_221.605100_221.619100_221.632900_221.647000_221.660900_221.674800_221.688700_221.702700_221.716600_221.730500_221.744500_221.758600_221.772300_221.786500_221.801300_221.814100_221.827900_221.842100_221.855700_221.869700_221.883700_221.897600_221.911600_221.925500_221.939400_221.953200_221.967100_221.981100_221.995100_222.009000_222.022900_222.036800_222.050700_222.064700_222.078600_222.092600_222.106600_222.120500_222.134300_222.148300_222.162300,0.334519,1.246975,0.929057,-0.140003,2.157563,0.355302,0.111883,2.157563,0.104605,0.214809,2.176227,306,221.5356,221.57,222.1623
projectile_experiment ,123,1,109,19,1,222.8861,224.9603,r,True,Hit,projectile,-0.840043,-0.164,2.308,-20,0.251885,(0.36_ 0.06_ 0.93),60,10,-6.006244,68.96103,48.96103,2.670889,0.009936_0.019272_0.036145_0.043681_0.056953_0.062689_0.067825_0.076298_0.079634_0.084117_0.085215_0.085882_0.085931_0.085313_0.084266_0.080886_0.078553_0.072602_0.068984_0.064937_0.055557_0.050225_0.038273_0.031655_0.024608_0.009228_0.000896_-0.017055_-0.026674_-0.036721_-0.058100_-0.069433_-0.093384_-0.106003_-0.119050_-0.146429_-0.160762_-0.190713_-0.206332_-0.222378_-0.255758_-0.273091_-0.290852_-0.327660_-0.346707_-0.386087_-0.406420_-0.427181_-0.469989_-0.492036_-0.537416_-0.560748_-0.584510_-0.633318_-0.658365_-0.709745_-0.736077_-0.762838_-0.817647_-0.845694,0.024792_0.049832_0.100665_0.126464_0.178837_0.205417_0.232264_0.286764_0.314423_0.365439_0.385782_0.406246_0.447614_0.468520_0.489576_0.532139_0.553649_0.597130_0.619104_0.641235_0.685973_0.708581_0.754284_0.777381_0.800643_0.847665_0.871429_0.919467_0.943743_0.968193_1.017618_1.042595_1.093087_1.118603_1.144302_1.196252_1.222506_1.275577_1.302397_1.329409_1.384012_1.411607_1.439399_1.495579_1.523971_1.581364_1.610368_1.639580_1.698630_1.728472_1.788797_1.819283_1.849987_1.912054_1.943420_2.006827_2.038870_2.071142_2.136380_2.169349,-0.845694,2.169349,223.415100_223.429000_223.443000_223.456900_223.472000_223.484600_223.498700_223.512500_223.526500_223.540500_223.554400_223.568200_223.582200_223.596000_223.610000_223.624000_223.637800_223.651800_223.665700_223.679600_223.693600_223.707400_223.721300_223.735300_223.749500_223.763200_223.776900_223.790900_223.804800_223.818800_223.832700_223.846600_223.860500_223.874400_223.888300_223.902200_223.916200_223.930200_223.944000_223.958000_223.971900_223.985900_223.999600_224.013500_224.027400_224.041400_224.055200_224.069200_224.083300_224.097100_224.110900_224.124900_224.138800_224.152700_224.166700_224.180600_224.194500_224.208600_224.222300_224.236200,0.085931,0.447614,0,-0.140003,2.157563,0.705789,0.111883,2.157563,0.957649,-0.845694,2.169349,311,223.3594,223.41,224.2362
projectile_experiment ,123,1,110,19,2,224.9603,226.8537,r,False,To the left,projectile,0,-0.164,2.308,0,0.251885,(0.46_ 0.11_ 0.88),60,10,-6.006244,62.66708,62.66708,3.1386,0.028592_0.041988_0.054784_0.078575_0.089571_0.109763_0.118959_0.127555_0.142947_0.148660_0.157087_0.160654_0.166503_0.168784_0.170637_0.173057_0.173624_0.173763_0.172754_0.171607_0.168027_0.165594_0.162733_0.155724_0.151577_0.147001_0.136564_0.130703_0.117694_0.110547_0.102971_0.086534_0.077672_0.058664_0.048517_0.037941_0.015504_0.003642_-0.021366_-0.034513_-0.048089_-0.076526_-0.091388_-0.122396_-0.138544_-0.155119_-0.189557_-0.207418_-0.225708_-0.263574_-0.283149_-0.323587_-0.344448_-0.365738,0.055849_0.084193_0.112821_0.170938_0.200433_0.260310_0.290699_0.321392_0.383701_0.410288_0.456039_0.479143_0.525849_0.549452_0.573224_0.621278_0.645563_0.670022_0.719464_0.744450_0.794959_0.820485_0.846193_0.898160_0.924423_0.950873_1.004342_1.031363_1.085985_1.113590_1.141391_1.197591_1.225992_1.283405_1.312420_1.341641_1.400712_1.430565_1.490911_1.521407_1.552122_1.614210_1.645588_1.709016_1.741071_1.773354_1.838615_1.871595_1.904811_1.971956_2.005889_2.074483_2.109148_2.144060,-0.365738,2.14406,225.391800_225.405700_225.419600_225.433700_225.447500_225.461400_225.475300_225.489200_225.503200_225.517100_225.531100_225.545000_225.560200_225.572900_225.586800_225.600600_225.614600_225.628500_225.642500_225.656400_225.670300_225.684200_225.698200_225.712100_225.726000_225.740000_225.753900_225.768000_225.782000_225.795900_225.809700_225.823500_225.837400_225.851400_225.865200_225.879200_225.893300_225.907200_225.920900_225.934900_225.948900_225.962800_225.976700_225.990600_226.004600_226.018500_226.032300_226.046200_226.060000_226.073900_226.087900_226.101800_226.115800_226.129700,0.173763,0.670022,0.214432,-0.140003,2.157563,0.226139,0.111883,2.157563,0.477811,-0.323587,2.074483,311,225.3361,225.38,226.1297
projectile_experiment ,123,1,111,19,3,226.8537,228.636,r,False,To the right,projectile,-0.840043,-0.164,2.308,-20,0.251885,(0.38_ -0.01_ 0.92),60,10,-6.006244,67.60848,47.60848,3.875766,0.017317_0.034034_0.065668_0.080585_0.108619_0.121736_0.134253_0.157487_0.168204_0.186631_0.193011_0.198950_0.209543_0.214197_0.222219_0.225587_0.228526_0.233119_0.234773_0.235998_0.237162_0.237102_0.235695_0.234348_0.232573_0.227738_0.224677_0.217270_0.212924_0.208149_0.197313_0.191253_0.177846_0.170499_0.162725_0.145889_0.136828_0.117421_0.107075_0.096300_0.073464_0.061404_0.048915_0.022651_0.008876_-0.005328,0.034674_0.069694_0.140790_0.176872_0.250121_0.287296_0.324843_0.401067_0.439751_0.513278_0.541762_0.570399_0.628288_0.657544_0.716682_0.746569_0.776669_0.837515_0.868265_0.899234_0.961838_0.993476_1.057431_1.089751_1.122303_1.188105_1.221359_1.288581_1.322552_1.356766_1.425930_1.460883_1.531539_1.567246_1.603208_1.675904_1.712643_1.786908_1.824439_1.862239_1.938649_1.977264_2.016155_2.094772_2.134502_2.174515,-0.005328,2.174515,227.285200_227.299300_227.313100_227.327000_227.341100_227.354900_227.368700_227.382700_227.396600_227.410500_227.424500_227.439600_227.452300_227.466300_227.480200_227.494100_227.508000_227.521900_227.535800_227.549700_227.563700_227.577600_227.591500_227.605300_227.619600_227.633200_227.647300_227.661200_227.675000_227.688900_227.702900_227.716800_227.730700_227.744800_227.758600_227.772500_227.786400_227.800300_227.814200_227.828100_227.842200_227.856000_227.869900_227.883800_227.897800_227.911800,0.237162,0.961838,0.708936,-0.140003,2.157563,0.135738,0.111883,2.157563,0.11843,-0.005328,2.174515,311,227.2436,227.28,227.9118
projectile_experiment ,123,1,112,19,4,228.636,230.376,r,False,To the right,projectile,-0.406963,-0.164,2.308,-10,0.251885,(0.46_ 0.01_ 0.89),60,10,-6.006244,62.29414,52.29414,4.417438,0.023297_0.068091_0.089588_0.130782_0.150478_0.169575_0.205969_0.223266_0.239963_0.269800_0.280461_0.300454_0.309807_0.318732_0.335297_0.342936_0.356929_0.363282_0.369207_0.379772_0.384411_0.388622_0.395757_0.398682_0.403247_0.404886_0.406097_0.407232_0.407157_0.405722_0.404361_0.402572_0.397707_0.394632_0.387197_0.382836_0.378047_0.367182_0.361107_0.347672_0.340311_0.332522_0.324304,0.037532_0.113725_0.152394_0.230896_0.270736_0.310975_0.392665_0.434123_0.475996_0.556160_0.587001_0.649226_0.680672_0.712343_0.776365_0.808719_0.874123_0.907175_0.940464_1.007756_1.041763_1.076013_1.145249_1.180238_1.250968_1.286713_1.322712_1.395485_1.432262_1.506605_1.544175_1.582014_1.658504_1.697160_1.775301_1.814790_1.854562_1.934960_1.975590_2.057723_2.099230_2.141033_2.183135,0.324304,2.183135,229.067400_229.081100_229.095100_229.110400_229.123100_229.136900_229.150700_229.164800_229.178600_229.192600_229.206500_229.220400_229.234400_229.248200_229.262300_229.276200_229.290200_229.303900_229.317900_229.331900_229.345700_229.359600_229.373600_229.387500_229.401400_229.415400_229.429200_229.443200_229.457100_229.471100_229.485000_229.498800_229.512800_229.526700_229.540600_229.554600_229.568500_229.582400_229.596400_229.610500_229.624200_229.638200_229.652100,0.407232,1.395485,0.605824,-0.140003,2.157563,0.46501,0.111883,2.157563,0.213955,0.324304,2.183135,311,229.0256,229.06,229.6521
projectile_experiment ,123,1,113,19,5,230.376,232.1585,r,True,Hit,projectile,0,-0.164,2.308,0,0.251885,(0.35_ 0.03_ 0.93),60,10,-6.006244,69.22952,69.22952,3.91362,0.013887_0.039861_0.051948_0.074322_0.084609_0.094296_0.111870_0.119757_0.133732_0.139074_0.143000_0.149550_0.152182_0.156161_0.157507_0.158425_0.158975_0.158608_0.157811_0.154933_0.152851_0.147401_0.144033_0.140237_0.131358_0.126276_0.114826_0.108459_0.101662_0.086784_0.078702_0.061252_0.051884_0.042088_0.021209_0.010127_-0.013322_-0.025690_-0.038487_-0.065365_-0.079447_-0.108897_-0.124265,0.036590_0.110870_0.148568_0.225099_0.263940_0.303169_0.382807_0.423225_0.505277_0.541822_0.571883_0.632540_0.663194_0.725160_0.756476_0.788015_0.851771_0.883991_0.916440_0.982037_1.015188_1.082200_1.116066_1.150174_1.219122_1.253966_1.324402_1.359998_1.395848_1.468318_1.504941_1.578976_1.616390_1.654071_1.730243_1.768738_1.846555_1.885880_1.925486_2.005550_2.046011_2.127802_2.169137,-0.124265,2.169137,230.849400_230.863300_230.877100_230.891100_230.905000_230.919000_230.932900_230.947000_230.960800_230.974700_230.989800_231.002500_231.016300_231.030300_231.044200_231.058100_231.072000_231.086000_231.100000_231.113900_231.127700_231.141700_231.155700_231.169500_231.183800_231.197500_231.211300_231.225300_231.239200_231.253400_231.267000_231.280900_231.294900_231.308700_231.322800_231.336600_231.350500_231.364500_231.378400_231.392300_231.406400_231.420200_231.434200,0.407232,1.395485,0,-0.140003,2.157563,0.019536,0.111883,2.157563,0.236431,-0.124265,2.169137,316,230.8078,230.84,231.4342
projectile_experiment ,123,1,114,19,6,232.1585,234.1771,r,True,Hit,projectile,-0.406963,-0.164,2.308,-10,0.251885,(0.11_ -0.11_ 0.99),60,10,-6.006244,83.45161,73.45161,3.968776,0.004553_0.011859_0.014612_0.018318_0.019270_0.019623_0.018529_0.017082_0.012388_0.009513_0.006759_-0.000025_-0.004060_-0.013416_-0.018737_-0.024486_-0.037270_-0.044305_-0.059661_-0.067982_-0.076731_-0.095515_-0.105550_-0.126906_-0.138227_-0.149976_-0.174760_-0.187795_-0.201259_-0.229472_-0.244221_-0.275005_-0.291040_-0.307504_-0.341717_-0.359466_-0.396250_-0.415285_-0.434749_-0.474962,0.039426_0.119464_0.160084_0.242548_0.284399_0.326669_0.412480_0.456031_0.544443_0.584176_0.616572_0.681936_0.714969_0.781744_0.815489_0.849476_0.918179_0.952899_1.023085_1.058554_1.094277_1.166490_1.202983_1.276755_1.314036_1.351584_1.427485_1.465843_1.504475_1.582569_1.622035_1.701814_1.742131_1.782737_1.864820_1.906302_1.990156_2.032533_2.075213_2.161489,-0.474962,2.161489,232.909900_232.923800_232.937800_232.951500_232.965500_232.979400_232.993300_233.007400_233.021300_233.035400_233.049200_233.063000_233.078000_233.091200_233.105000_233.118700_233.132400_233.146400_233.160300_233.174300_233.188200_233.202100_233.216000_233.230100_233.243900_233.257700_233.271800_233.285700_233.299600_233.313500_233.327400_233.341300_233.355300_233.369300_233.383300_233.397100_233.410900_233.424900_233.438800_233.452700,0.407232,1.395485,0,-0.140003,2.157563,0.334982,0.111883,2.157563,0.586857,-0.474962,2.161489,321,232.8681,232.9,233.4527
projectile_experiment ,123,1,115,20,1,234.1771,235.9866,r,True,Hit,projectile,-0.840043,-0.164,2.308,-20,0.251885,(0.06_ -0.09_ 0.99),60,10,-6.006244,86.40591,66.40591,3.307792,0.003563_0.004445_0.004727_0.003490_0.001972_-0.002865_-0.006183_-0.010101_-0.019738_-0.024681_-0.034146_-0.039517_-0.045317_-0.058203_-0.065289_-0.080747_-0.089118_-0.097919_-0.116805_-0.126891_-0.148348_-0.159720_-0.171520_-0.196406_-0.209492_-0.236949_-0.251321_-0.266121_-0.297007_-0.313093_-0.329607_-0.363922_-0.381722_-0.418608_-0.437694_-0.457208_-0.497523_-0.518323_-0.561209_-0.583295_-0.605810_-0.652124_-0.675924_-0.724810_-0.749896_-0.775411_-0.827725,0.066355_0.100031_0.134043_0.203093_0.238136_0.309277_0.345382_0.381848_0.455878_0.488357_0.542734_0.570192_0.597845_0.653746_0.681996_0.739103_0.767963_0.797029_0.855786_0.885479_0.945504_0.975838_1.006389_1.068147_1.099357_1.162448_1.194332_1.226444_1.291357_1.324161_1.357200_1.423988_1.457740_1.525969_1.560449_1.595176_1.665376_1.700852_1.772566_1.808808_1.845309_1.919094_1.956383_2.031761_2.069854_2.108220_2.185774,-0.827725,2.185774,234.622300_234.636100_234.649900_234.664000_234.677800_234.691900_234.705700_234.719600_234.733500_234.748800_234.761400_234.775300_234.789200_234.803100_234.816900_234.831100_234.844900_234.858800_234.872800_234.886800_234.900600_234.914500_234.928400_234.942300_234.956300_234.970100_234.984200_234.998100_235.012100_235.026000_235.039900_235.053700_235.067700_235.081500_235.095600_235.109400_235.123300_235.137200_235.151200_235.165100_235.179200_235.193000_235.206900_235.220800_235.234900_235.248700_235.262600,0.004727,0.134043,0,-0.140003,2.157563,0.688301,0.111883,2.157563,0.940031,-0.827725,2.185774,326,234.5665,234.61,235.2626
projectile_experiment ,123,1,116,20,2,235.9866,237.8384,r,False,To the left,projectile,0,-0.164,2.308,0,0.251885,(0.19_ -0.06_ 0.98),60,10,-6.006244,78.92894,78.92894,2.987299,0.005834_0.011068_0.019736_0.023170_0.026005_0.029873_0.030907_0.031175_0.030409_0.029043_0.025544_0.023281_0.017470_0.013922_0.009945_0.000705_-0.004558_-0.016369_-0.022917_-0.029894_-0.045134_-0.053397_-0.071208_-0.080757_-0.090734_-0.111973_-0.123236_-0.147047_-0.159596_-0.172573_-0.199813_-0.214075_-0.243887_-0.259435_-0.275412_-0.308652_-0.325914_-0.343606_-0.380274_-0.399251_-0.438491_-0.458754_-0.479445_-0.522113_-0.544090_-0.589330_-0.612593_-0.636284_-0.684952_-0.709929_-0.761169_-0.787432,0.029298_0.058889_0.118961_0.149448_0.180240_0.242752_0.274477_0.338882_0.371569_0.404582_0.456838_0.481029_0.529929_0.554642_0.579531_0.629844_0.655270_0.706668_0.732643_0.758804_0.811687_0.838412_0.892436_0.919738_0.947235_1.002819_1.030909_1.087693_1.116390_1.145292_1.203716_1.233241_1.292926_1.323088_1.353466_1.414875_1.445908_1.477163_1.540345_1.572275_1.636821_1.669440_1.702292_1.768701_1.802262_1.870105_1.904390_1.938920_2.008723_2.043998_2.115306_2.151343,-0.787432,2.151343,236.404200_236.418300_236.432200_236.446000_236.460000_236.474000_236.487900_236.501800_236.515600_236.529600_236.543600_236.557400_236.571400_236.585500_236.599300_236.613200_236.628400_236.641000_236.654800_236.668800_236.682800_236.696600_236.710600_236.724500_236.738400_236.752300_236.766200_236.780300_236.794100_236.808000_236.822400_236.836200_236.850000_236.864000_236.877600_236.891500_236.905300_236.919500_236.933300_236.947100_236.961100_236.975100_236.988900_237.002900_237.016800_237.030600_237.044600_237.058600_237.072500_237.086500_237.100200_237.114200,0.031175,0.338882,0.545341,-0.140003,2.157563,0.647459,0.111883,2.157563,0.899336,-0.58933,1.870105,326,236.3626,236.4,237.1142
