experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,hand,target_hit,final_ball_state,type,target_position_x,target_position_y,target_position_z,target_angle,target_width,launch_direction,side_water_force,forward_water_force,water_speed_m/s,launch_angle,launch_angle_error,launch_Speed,ball_pos_x,ball_pos_z,final_ball_pos_x,final_ball_pos_z,ball_time,turning_absolute_x,turning_absolute_y,distance_from_target,leftPole_position_x,leftPole_position_z,leftPole_distance_from_ball,rightPole_position_x,rightPole_position_z,rightPole_distance_from_ball,min_pos_from_target_x,min_pos_from_target_z,total_score,step_0_time,step_1_time,step_2_time
projectile_experiment ,123,1,106,18,4,219.0847,220.7273,r,False,To the right,projectile,0,-0.164,2.308,0,0.075566,(0.26_ -0.03_ 0.97),40,10,-4.004162,75.18364,75.18364,4.513703,0.022695_0.033443_0.053738_0.063285_0.072433_0.089528_0.097476_0.112171_0.118918_0.124613_0.132990_0.136665_0.140056_0.145979_0.148512_0.152721_0.154397_0.155787_0.157710_0.158243_0.158452_0.158128_0.157519_0.155442_0.153975_0.150184_0.147860_0.145250_0.139173_0.135706_0.131954_0.123591_0.118981_0.108905_0.103438_0.097685_0.091647,0.087706_0.132218_0.222582_0.268443_0.314762_0.408795_0.456518_0.553400_0.602569_0.647120_0.720387_0.756701_0.793275_0.867207_0.904570_0.980098_1.018268_1.056710_1.134419_1.173691_1.253077_1.293197_1.333602_1.415282_1.456559_1.540002_1.582170_1.624640_1.710492_1.753878_1.797575_1.885906_1.930545_2.020782_2.066385_2.112314_2.158570,0.091647,2.15857,219.502400_219.516300_219.531400_219.544100_219.557900_219.572100_219.586500_219.600000_219.613900_219.627800_219.641700_219.655700_219.669400_219.683500_219.697400_219.711500_219.725000_219.739000_219.752900_219.766800_219.780800_219.794700_219.808500_219.822600_219.836300_219.850200_219.864200_219.878100_219.892000_219.906100_219.920000_219.933900_219.947700_219.961700_219.975600_219.989500_220.003600,0.158452,1.253077,0.053833,-0.051843,2.157563,0.143493,0.023723,2.157563,0.067931,0.091647,2.15857,205,219.4465,219.49,220.0036
projectile_experiment ,123,1,107,18,5,220.7273,222.4397,r,False,To the left,projectile,0,-0.164,2.308,0,0.075566,(0.18_ -0.11_ 0.98),40,10,-4.004162,79.38104,79.38104,3.536917,0.013611_0.019817_0.031029_0.036034_0.040640_0.048652_0.052057_0.057669_0.059874_0.061445_0.063168_0.063599_0.063606_0.063180_0.062469_0.060190_0.058621_0.056768_0.052202_0.049491_0.043212_0.039644_0.035790_0.027225_0.022514_0.012234_0.006666_0.000812_-0.011753_-0.018464_-0.032744_-0.040312_-0.048166_-0.064731_-0.073442_-0.091721_-0.101290_-0.111144_-0.131709_-0.142420_-0.164699_-0.176268_-0.188122_-0.212687_-0.225398,0.069683_0.105049_0.176844_0.213281_0.250082_0.324792_0.362708_0.439682_0.478747_0.513058_0.570167_0.599003_0.657295_0.686753_0.716422_0.776397_0.806707_0.837232_0.898939_0.930124_0.993163_1.025020_1.057105_1.121965_1.154742_1.221001_1.254486_1.288211_1.356383_1.390835_1.460479_1.495675_1.531122_1.602777_1.638989_1.712191_1.749184_1.786442_1.861758_1.899820_1.976761_2.015645_2.054806_2.133969_2.173975,-0.225398,2.173975,221.103300_221.117200_221.131000_221.145200_221.158900_221.173000_221.186900_221.202000_221.214700_221.228600_221.242500_221.256500_221.270300_221.284100_221.297900_221.312000_221.326000_221.339900_221.353900_221.367800_221.381900_221.395700_221.409500_221.423500_221.437600_221.451300_221.465300_221.479200_221.493100_221.507000_221.521100_221.534800_221.548800_221.562800_221.576900_221.590500_221.604400_221.618300_221.632300_221.646500_221.660400_221.674400_221.688100_221.702000_221.715900,0.158452,1.253077,0.176528,-0.051843,2.157563,0.174329,0.023723,2.157563,0.24966,-0.212687,2.133969,205,221.0616,221.09,221.7159
projectile_experiment ,123,1,108,18,6,222.4397,224.1385,r,False,To the left,projectile,0,-0.164,2.308,0,0.075566,(0.16_ -0.04_ 0.99),40,10,-4.004162,80.94777,80.94777,3.173475,0.004828_0.009256_0.016912_0.020140_0.025396_0.027424_0.029052_0.031108_0.031536_0.031246_0.030693_0.029855_0.027322_0.025627_0.021379_0.018827_0.015989_0.009455_0.005760_-0.002487_-0.007040_-0.011878_-0.022411_-0.028106_-0.040354_-0.046906_-0.053744_-0.068277_-0.075972_-0.083953_-0.100772_-0.109610_-0.128144_-0.137839_-0.147820_-0.168639_-0.179477_-0.202010_-0.213705_-0.225686_-0.250505_-0.263343_-0.289876_-0.303572_-0.317552_-0.346371_-0.361209_-0.391743_-0.407438,0.031365_0.063044_0.127356_0.159995_0.226255_0.259883_0.293847_0.362798_0.397791_0.463681_0.489437_0.515338_0.567694_0.594153_0.647640_0.674670_0.701893_0.756925_0.784735_0.840954_0.869365_0.897979_0.955822_0.985053_1.044144_1.074007_1.104082_1.164880_1.195604_1.226549_1.289102_1.320714_1.384617_1.416911_1.449436_1.515185_1.548412_1.615580_1.649524_1.683710_1.752818_1.787742_1.858341_1.894019_1.929952_2.002590_2.039298_2.113503_2.151004,-0.407438,2.151004,222.746000_222.759900_222.773900_222.787800_222.801700_222.815600_222.829500_222.843600_222.857500_222.872600_222.885400_222.899200_222.913200_222.927100_222.941000_222.955000_222.969000_222.982600_222.996700_223.010600_223.024500_223.038500_223.052400_223.066400_223.080300_223.094100_223.108100_223.122000_223.136000_223.149900_223.163700_223.177700_223.191700_223.205600_223.219600_223.233500_223.247300_223.261200_223.275200_223.289000_223.303100_223.316900_223.330900_223.344900_223.358700_223.372400_223.386600_223.400400_223.414500,0.158452,1.253077,0.344408,-0.051843,2.157563,0.355655,0.023723,2.157563,0.43121,-0.361209,2.039298,205,222.6906,222.74,223.4145
projectile_experiment ,123,1,109,19,1,224.1385,225.614,r,True,Hit,projectile,0,-0.164,2.308,0,0.075566,(0.21_ -0.01_ 0.98),40,10,-4.004162,77.7811,77.7811,4.775222,0.019814_0.029120_0.038027_0.054641_0.062348_0.076561_0.083068_0.089175_0.100189_0.104622_0.108037_0.113626_0.115987_0.119852_0.121356_0.122574_0.124153_0.124514_0.124379_0.123883_0.123102_0.120681_0.119042_0.114907_0.112411_0.109629_0.103209_0.099570_0.091435_0.086939_0.082157_0.071736_0.066097_0.053962,0.093808_0.141416_0.189501_0.287117_0.336659_0.437233_0.488276_0.539829_0.644487_0.692473_0.733116_0.810661_0.849789_0.928884_0.968855_1.009113_1.090492_1.131618_1.214754_1.256767_1.299081_1.384618_1.427845_1.515227_1.559387_1.603863_1.693769_1.739204_1.831051_1.877466_1.924214_2.018713_2.066469_2.163007,0.053962,2.163007,224.430500_224.444400_224.458600_224.472400_224.486200_224.500300_224.514200_224.528200_224.543300_224.555900_224.569800_224.583900_224.597800_224.611600_224.625700_224.639400_224.653500_224.667200_224.681000_224.695000_224.709600_224.723200_224.737200_224.750800_224.764800_224.778500_224.792500_224.806400_224.820500_224.834200_224.848400_224.862200_224.876200_224.890100,0.124514,1.131618,0,-0.051843,2.157563,0.105945,0.023723,2.157563,0.030726,0.053962,2.163007,210,224.3888,224.42,224.8901
projectile_experiment ,123,1,110,19,2,225.614,227.2568,r,False,To the right,projectile,0,-0.164,2.308,0,0.075566,(0.25_ -0.01_ 0.97),40,10,-4.004162,75.25647,75.25647,4.368656,0.012004_0.034811_0.045615_0.056019_0.075626_0.084830_0.102038_0.110041_0.117645_0.130927_0.135619_0.143909_0.147625_0.151055_0.157059_0.159632_0.163921_0.165637_0.167068_0.169071_0.169644_0.169934_0.169650_0.169080_0.167084_0.165657_0.163944_0.159662_0.157092_0.151096_0.147669_0.143957_0.135674_0.131105_0.121108_0.115681_0.109969_0.097687,0.042005_0.127280_0.170557_0.214268_0.303005_0.348040_0.439466_0.485866_0.532729_0.622768_0.658116_0.727781_0.762984_0.798439_0.870109_0.906328_0.979545_1.016546_1.053811_1.129143_1.167212_1.244169_1.283061_1.322230_1.401409_1.441424_1.481724_1.563190_1.604360_1.687585_1.729643_1.772002_1.857630_1.900903_1.988379_2.032586_2.077109_2.167111,0.097687,2.167111,226.017800_226.031800_226.045600_226.059600_226.073500_226.087600_226.101300_226.115300_226.129200_226.143200_226.157000_226.171000_226.184900_226.198900_226.214100_226.226700_226.240700_226.254500_226.268500_226.282400_226.296400_226.310200_226.324200_226.338000_226.352000_226.365900_226.379800_226.393900_226.407700_226.421700_226.435500_226.449500_226.463300_226.477400_226.491400_226.505200_226.519000_226.533200,0.169934,1.244169,0.060341,-0.051843,2.157563,0.149834,0.023723,2.157563,0.074578,0.097687,2.167111,210,225.962,226.01,226.5332
projectile_experiment ,123,1,111,19,3,227.2568,229.0389,r,False,To the left,projectile,0,-0.164,2.308,0,0.075566,(0.20_ -0.05_ 0.98),40,10,-4.004162,78.54445,78.54445,3.256146,0.012567_0.018251_0.023534_0.032901_0.036985_0.043952_0.046836_0.049319_0.053086_0.054188_0.055164_0.055223_0.054996_0.053685_0.052601_0.051231_0.047634_0.045407_0.040096_0.037012_0.033642_0.026045_0.021818_0.012507_0.007423_0.002053_-0.009543_-0.015770_-0.029081_-0.036165_-0.043535_-0.059132_-0.067359_-0.084670_-0.093754_-0.103124_-0.122721_-0.132948_-0.143460_-0.165343_-0.176713_-0.200309_-0.212536_-0.225049_-0.250931_-0.264301_-0.291898_-0.306125,0.064138_0.096689_0.129565_0.196307_0.230180_0.298944_0.333843_0.369091_0.440648_0.471816_0.524372_0.550910_0.577638_0.631668_0.658972_0.686472_0.742062_0.770155_0.826945_0.855645_0.884550_0.942980_0.972508_1.032199_1.062365_1.092746_1.154161_1.185197_1.247938_1.279645_1.311578_1.376130_1.408752_1.474698_1.508024_1.541589_1.609438_1.643727_1.678261_1.748070_1.783350_1.854665_1.890706_1.927004_2.000379_2.037461_2.112420_2.150301,-0.306125,2.150301,227.660700_227.674500_227.688500_227.702400_227.716300_227.730200_227.744200_227.758100_227.772400_227.786100_227.800000_227.813800_227.827700_227.841600_227.855400_227.869500_227.884700_227.897300_227.911200_227.925200_227.939000_227.953000_227.966800_227.980900_227.994600_228.008700_228.022400_228.036500_228.050500_228.064300_228.078200_228.092100_228.106000_228.120100_228.133900_228.147800_228.161700_228.175700_228.189600_228.203500_228.217600_228.231400_228.245400_228.259200_228.273200_228.287200_228.301100_228.315100,0.169934,1.244169,0.256424,-0.051843,2.157563,0.254386,0.023723,2.157563,0.329928,-0.264301,2.037461,210,227.6049,227.65,228.3151
projectile_experiment ,123,1,112,19,4,229.0389,230.6259,r,False,To the right,projectile,0,-0.164,2.308,0,0.075566,(0.25_ -0.14_ 0.96),40,10,-4.004162,75.61945,75.61945,4.290659,0.024224_0.035736_0.057559_0.067871_0.077783_0.096407_0.105119_0.121343_0.128854_0.135192_0.144581_0.148803_0.156389_0.159754_0.162833_0.168134_0.170356_0.172292_0.175307_0.176386_0.177687_0.177909_0.177845_0.176860_0.175939_0.173240_0.171462_0.169398_0.164413_0.161492_0.154793_0.151015_0.146951_0.137966_0.133045_0.122346_0.116568_0.110504_0.104154,0.082615_0.124544_0.209663_0.252862_0.296492_0.385067_0.430020_0.521279_0.567594_0.609280_0.677568_0.711768_0.780901_0.815838_0.851025_0.922155_0.958101_0.994304_1.067488_1.104472_1.179236_1.217018_1.255071_1.331993_1.370867_1.449449_1.489162_1.529159_1.610011_1.650870_1.733467_1.775209_1.817248_1.902231_1.945177_2.031994_2.075868_2.120055_2.164557,0.104154,2.164557,229.372900_229.386800_229.400900_229.414800_229.428700_229.442500_229.456300_229.470400_229.484600_229.498400_229.512200_229.526000_229.540100_229.555100_229.567900_229.582000_229.595800_229.609500_229.623600_229.637500_229.651500_229.665400_229.679100_229.693400_229.707200_229.720900_229.734900_229.748800_229.762900_229.776900_229.790600_229.804600_229.818900_229.832600_229.846500_229.860400_229.874400_229.888400_229.902100,0.177909,1.217018,0.066638,-0.051843,2.157563,0.156154,0.023723,2.157563,0.080735,0.104154,2.164557,210,229.3312,229.36,229.9021
projectile_experiment ,123,1,113,19,5,230.6259,232.2828,r,True,To the right,projectile,0,-0.164,2.308,0,0.075566,(0.22_ -0.09_ 0.97),40,10,-4.004162,77.30247,77.30247,4.578614,0.011282_0.032647_0.042730_0.052412_0.070577_0.079060_0.094825_0.102107_0.108990_0.120939_0.125179_0.132439_0.135640_0.138555_0.143528_0.145586_0.148845_0.150046_0.150961_0.151934_0.151992_0.151764_0.150452_0.149367_0.146340_0.144398_0.142170_0.136857_0.133773_0.126746_0.122804_0.118576_0.109263_0.104178_0.093152_0.087210_0.080982,0.044374_0.134459_0.180177_0.226353_0.320095_0.367671_0.464253_0.513270_0.562777_0.658167_0.696205_0.769820_0.807015_0.844476_0.920203_0.958473_1.035834_1.074929_1.114304_1.193899_1.234124_1.274636_1.356530_1.397916_1.481577_1.523857_1.566438_1.652516_1.696016_1.783951_1.828390_1.873147_1.963622_2.009344_2.101772_2.148481_2.195524,0.080982,2.195524,231.057600_231.071700_231.085500_231.099400_231.113300_231.127200_231.141200_231.155500_231.169300_231.182900_231.196800_231.210800_231.226100_231.238600_231.252700_231.266400_231.280200_231.294100_231.308200_231.322100_231.336100_231.350000_231.363800_231.377800_231.392000_231.405800_231.419700_231.433500_231.447300_231.461400_231.475100_231.489100_231.503100_231.517100_231.531000_231.545100_231.558800,0.177909,1.217018,0.04543,-0.051843,2.157563,0.138143,0.023723,2.157563,0.0687,0.080982,2.195524,210,231.0157,231.05,231.5588
projectile_experiment ,123,1,114,19,6,232.2828,233.9396,r,False,To the right,projectile,0,-0.164,2.308,0,0.075566,(0.24_ -0.05_ 0.97),40,10,-4.004162,76.11237,76.11237,4.77548,0.022550_0.033225_0.043500_0.062849_0.071924_0.088874_0.096749_0.104224_0.117974_0.123640_0.132002_0.135626_0.138964_0.144784_0.147265_0.151370_0.152994_0.154332_0.156152_0.156633_0.156738_0.156362_0.155700_0.153520_0.152001_0.148106_0.145730_0.143068_0.136888_0.133369_0.129564_0.121098_0.116436_0.106256_0.100737,0.093175_0.140462_0.188223_0.285181_0.334388_0.434284_0.484983_0.536188_0.640141_0.687783_0.766462_0.805049_0.843911_0.922471_0.962172_1.042427_1.082985_1.123833_1.206406_1.248135_1.332490_1.375120_1.418054_1.504845_1.548706_1.637370_1.682178_1.727306_1.818530_1.864632_1.911063_2.004922_2.052355_2.148240_2.196696,0.100737,2.196696,232.742200_232.756100_232.769900_232.783900_232.798200_232.811900_232.825700_232.839500_232.853500_232.867500_232.882000_232.897000_232.909300_232.923000_232.936900_232.950700_232.965000_232.978800_232.992600_233.006500_233.020500_233.034500_233.048600_233.062400_233.076200_233.090100_233.104000_233.118100_233.132100_233.145800_233.159900_233.173800_233.187800_233.201700_233.215700,0.177909,1.217018,0.06522,-0.051843,2.157563,0.157518,0.023723,2.157563,0.086386,0.100737,2.196696,210,232.6867,232.73,233.2157
projectile_experiment ,123,1,115,20,1,233.9396,235.5963,r,False,To the left,projectile,0,-0.164,2.308,0,0.075566,(0.16_ -0.05_ 0.98),40,10,-4.004162,80.51131,80.51131,3.777099,0.012070_0.017505_0.022540_0.031410_0.035245_0.041715_0.044350_0.046585_0.049855_0.050764_0.051385_0.051266_0.050862_0.049195_0.047934_0.044553_0.042435_0.040030_0.034364_0.031102_0.027555_0.019603_0.015199_0.005532_0.000271_-0.005277_-0.017228_-0.023633_-0.037299_-0.044561_-0.052108_-0.068060_-0.076465_-0.094131_-0.103392_-0.112940_-0.132892_-0.143296_-0.164962_-0.176224_-0.187771_-0.211723,0.074878_0.112880_0.151261_0.229180_0.268725_0.349004_0.389747_0.430897_0.514437_0.551684_0.613060_0.644048_0.675258_0.738348_0.770232_0.834683_0.867255_0.900059_0.966372_0.999884_1.033636_1.101864_1.136344_1.206045_1.241269_1.276745_1.348458_1.384700_1.457961_1.494984_1.532272_1.607649_1.645742_1.722746_1.761661_1.800854_1.880082_1.920120_2.001058_2.041960_2.083155_2.166430,-0.211723,2.16643,234.301200_234.315200_234.329200_234.343200_234.358300_234.371100_234.384900_234.398900_234.412800_234.426800_234.440700_234.454600_234.468600_234.482200_234.496100_234.510300_234.524300_234.538100_234.552000_234.565900_234.579700_234.593800_234.607700_234.621600_234.635500_234.649500_234.663300_234.677300_234.691100_234.705200_234.719100_234.733000_234.746800_234.760800_234.774700_234.788600_234.802600_234.816600_234.830600_234.844600_234.858400_234.872300,0.051385,0.61306,0.167466,-0.051843,2.157563,0.160126,0.023723,2.157563,0.235613,-0.187771,2.083155,210,234.2596,234.29,234.8723
projectile_experiment ,123,1,116,20,2,235.5963,237.2253,r,False,To the left,projectile,0,-0.164,2.308,0,0.075566,(0.19_ -0.08_ 0.98),40,10,-4.004162,78.80178,78.80178,3.837127,0.014555_0.021232_0.027509_0.038864_0.043941_0.048619_0.056773_0.060251_0.066005_0.068009_0.069352_0.071175_0.071658_0.071767_0.071393_0.070733_0.068556_0.067039_0.063147_0.060773_0.058113_0.051936_0.048419_0.040528_0.036153_0.031493_0.021316_0.015799_0.003908_-0.002466_-0.009126_-0.023303_-0.030821_-0.038623_-0.055086_-0.063746_-0.081923_-0.091440_-0.101243_-0.121706_-0.132366_-0.154543,0.075648_0.114040_0.152816_0.231535_0.271486_0.311837_0.393752_0.435326_0.519723_0.557413_0.588334_0.650727_0.682258_0.745998_0.778209_0.810651_0.876231_0.909373_0.976368_1.010225_1.044324_1.113254_1.148089_1.218507_1.254094_1.289935_1.362386_1.399001_1.473016_1.510420_1.548092_1.624245_1.662730_1.701489_1.779841_1.819437_1.899480_1.939931_1.980671_2.063025_2.104644_2.188776,-0.154543,2.188776,235.930300_235.944500_235.958400_235.972400_235.986100_235.999900_236.013700_236.028900_236.041600_236.055600_236.069500_236.083400_236.097300_236.111200_236.125300_236.139200_236.153200_236.166900_236.180800_236.194700_236.208600_236.222600_236.236500_236.250500_236.264900_236.278300_236.292200_236.306000_236.320000_236.334100_236.348000_236.361700_236.375700_236.389700_236.403600_236.417500_236.431600_236.445400_236.459500_236.473300_236.487100_236.501300,0.071767,0.745998,0.108415,-0.051843,2.157563,0.107338,0.023723,2.157563,0.180978,-0.132366,2.104644,210,235.8885,235.92,236.5013
projectile_experiment ,123,1,117,20,3,237.2253,238.7843,r,True,Hit,projectile,0,-0.164,2.308,0,0.075566,(0.21_ -0.05_ 0.98),40,10,-4.004162,77.65099,77.65099,4.382264,0.009382_0.026947_0.035129_0.050293_0.057276_0.063858_0.075822_0.081205_0.090769_0.094511_0.097294_0.101839_0.103683_0.106513_0.107499_0.108200_0.108744_0.108587_0.108145_0.106404_0.105104_0.101649_0.099492_0.097050_0.091308_0.088009_0.080553_0.076397_0.071955_0.062213_0.056914_0.045458_0.039302_0.032859_0.019118_0.011819_-0.003637,0.042807_0.129708_0.173812_0.263346_0.308786_0.354681_0.447851_0.495136_0.591129_0.634715_0.670909_0.741909_0.777785_0.850308_0.886958_0.923871_0.998488_1.036197_1.074175_1.150947_1.189745_1.268174_1.307810_1.347728_1.428422_1.469202_1.551638_1.593298_1.635255_1.720072_1.762935_1.849582_1.893370_1.937471_2.026620_2.071673_2.162746,-0.003637,2.162746,237.559100_237.573000_237.587200_237.601000_237.614900_237.628800_237.642700_237.656500_237.670600_237.684300_237.699500_237.712200_237.726400_237.740300_237.754100_237.767900_237.782100_237.795800_237.809800_237.823900_237.837700_237.851600_237.865700_237.879500_237.893500_237.907200_237.921300_237.935200_237.949000_237.963100_237.976900_237.991100_238.005400_238.018800_238.032600_238.046500_238.060500,0.108744,0.998488,0,-0.051843,2.157563,0.048483,0.023723,2.157563,0.027847,-0.003637,2.162746,215,237.5174,237.55,238.0605
projectile_experiment ,123,1,118,20,4,238.7843,240.455,r,False,To the left,projectile,0,-0.164,2.308,0,0.075566,(0.19_ -0.07_ 0.98),40,10,-4.004162,78.9663,78.9663,4.035521,0.007500_0.014600_0.027601_0.033501_0.039001_0.048801_0.053101_0.060502_0.063602_0.066302_0.069699_0.070770_0.072054_0.072267_0.071837_0.071194_0.070264_0.067548_0.065762_0.063689_0.058688_0.055758_0.049042_0.045256_0.041184_0.032182_0.027253_0.016537_0.010750_0.004678_-0.008324_-0.015253_-0.022468_-0.037755_-0.045828_-0.062829_-0.071759_-0.080974_-0.100261_-0.110334_-0.120691,0.039652_0.079701_0.161004_0.202266_0.243940_0.328544_0.371482_0.458650_0.502888_0.547569_0.620136_0.652889_0.719098_0.752558_0.820196_0.854378_0.888804_0.958396_0.993565_1.028985_1.100587_1.136771_1.209918_1.246884_1.284114_1.359373_1.397406_1.474289_1.513143_1.552275_1.631379_1.671355_1.711617_1.793005_1.834136_1.917280_1.959298_2.001617_2.087163_2.130394_2.173935,-0.120691,2.173935,239.174100_239.188000_239.201900_239.215800_239.229800_239.243700_239.257700_239.271800_239.285700_239.299400_239.313400_239.327200_239.341200_239.355300_239.370700_239.382900_239.397000_239.410800_239.424700_239.438800_239.452700_239.466700_239.480400_239.494400_239.508200_239.522200_239.536400_239.550200_239.564100_239.577800_239.591700_239.605800_239.619900_239.633700_239.647600_239.661500_239.675400_239.689400_239.703100_239.717100_239.731100,0.108744,0.998488,0.077508,-0.051843,2.157563,0.070768,0.023723,2.157563,0.145339,-0.110334,2.130394,215,239.1185,239.17,239.7311
projectile_experiment ,123,1,119,20,5,240.455,242.0282,r,True,Hit,projectile,0,-0.164,2.308,0,0.075566,(0.20_ -0.08_ 0.98),40,10,-4.004162,78.48233,78.48233,4.318261,0.008656_0.024769_0.032225_0.045938_0.052194_0.058050_0.068563_0.073219_0.081332_0.084419_0.086658_0.090166_0.091491_0.092530_0.093752_0.093934_0.093441_0.092766_0.091805_0.089027_0.087209_0.082716_0.080041_0.077080_0.070302_0.066484_0.057991_0.053316_0.048355_0.037577_0.031759_0.019266_0.012591_0.005630_-0.009148_-0.016966_-0.033459_-0.042134,0.042306_0.128192_0.171780_0.260268_0.305177_0.350535_0.442616_0.489348_0.584219_0.627230_0.662836_0.733001_0.768456_0.804164_0.876348_0.912827_0.986569_1.023835_1.061367_1.137239_1.175581_1.253090_1.292260_1.331710_1.411457_1.451758_1.533226_1.574397_1.615862_1.699683_1.742043_1.827673_1.870948_1.914531_2.002634_2.047158_2.137162_2.182647,-0.042134,2.182647,240.789100_240.803000_240.816900_240.832200_240.844900_240.858700_240.872300_240.886400_240.900300_240.914200_240.928300_240.942200_240.956100_240.970000_240.984000_240.997900_241.011900_241.025700_241.039600_241.053800_241.067700_241.081400_241.095300_241.109100_241.123100_241.137000_241.151000_241.165000_241.179000_241.192600_241.206600_241.220600_241.234600_241.248600_241.262800_241.276300_241.290200_241.304400,0.108744,0.998488,0,-0.051843,2.157563,0.026897,0.023723,2.157563,0.070472,-0.042134,2.182647,220,240.7335,240.78,241.3044
