experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,hand,target_hit,final_ball_state,type,target_position_x,target_position_y,target_position_z,target_angle,target_width,launch_direction,side_water_force,forward_water_force,water_speed_m/s,launch_angle,launch_angle_error,launch_Speed,ball_pos_x,ball_pos_z,final_ball_pos_x,final_ball_pos_z,ball_time,turning_absolute_x,turning_absolute_y,distance_from_target,leftPole_position_x,leftPole_position_z,leftPole_distance_from_ball,rightPole_position_x,rightPole_position_z,rightPole_distance_from_ball,min_pos_from_target_x,min_pos_from_target_z,total_score,step_0_time,step_1_time,step_2_time
projectile_experiment ,123,1,99,17,3,181.1294,182.6331,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.25_ 0.01_ 0.97),40,10,-4.004162,75.63019,75.63019,3.941849,0.010059_0.028977_0.037836_0.054354_0.062013_0.069272_0.082590_0.088649_0.094308_0.103853_0.107044_0.112555_0.114882_0.116923_0.120148_0.121332_0.122843_0.123170_0.123212_0.122437_0.121621_0.119132_0.117459_0.115500_0.110726_0.107910_0.101421_0.097748_0.093789_0.085014_0.080199_0.075097_0.064037_0.058078_0.045303_0.038487_0.031386_0.016325_0.008366_-0.008408_-0.017224_-0.026326,0.038113_0.115488_0.154756_0.234474_0.274933_0.315795_0.398751_0.440852_0.483374_0.564579_0.595894_0.659081_0.691013_0.723173_0.788184_0.821038_0.887452_0.921015_0.954818_1.023150_1.057682_1.127489_1.162767_1.198296_1.270119_1.306416_1.379788_1.416868_1.454213_1.529705_1.567856_1.606279_1.683951_1.723203_1.802552_1.842651_1.883037_1.964677_2.005934_2.089336_2.131484_2.173933,-0.026326,2.173933,181.338300_181.352300_181.366200_181.380100_181.393800_181.407800_181.421800_181.435800_181.449600_181.463600_181.477600_181.491400_181.505300_181.519200_181.534400_181.547200_181.561100_181.575000_181.588900_181.602900_181.616500_181.630600_181.644400_181.658500_181.672300_181.686300_181.700100_181.714200_181.728100_181.742000_181.755900_181.769700_181.783600_181.797500_181.811600_181.825500_181.839300_181.853200_181.867400_181.881200_181.895000_181.908800,0.22691,1.614056,0,-0.202974,2.157563,0.177405,0.174854,2.157563,0.201844,-0.026326,2.173933,428,181.2687,181.33,181.9088
projectile_experiment ,123,1,100,17,4,182.6331,184.3735,r,True,To the left,projectile,0,-0.164,2.308,0,0.377828,(0.29_ -0.06_ 0.96),40,10,-4.004162,73.32346,73.32346,3.06531,0.009102_0.026107_0.034010_0.048614_0.055317_0.061619_0.073024_0.078126_0.087131_0.090434_0.092939_0.097083_0.098727_0.101157_0.101944_0.102444_0.102589_0.102232_0.101590_0.099449_0.097950_0.094094_0.091738_0.089096_0.082954_0.079455_0.071600_0.067243_0.062601_0.052460_0.046961_0.035105_0.028749_0.022107_0.007965_0.000466_-0.015389_-0.023746_-0.032388_-0.050529_-0.060028_-0.079884_-0.090240_-0.100883_-0.123024_-0.134523_-0.146308_-0.170735_-0.183377_-0.209518_-0.223018_-0.236803,0.029270_0.088692_0.118850_0.180072_0.211143_0.242525_0.306234_0.338567_0.404205_0.432402_0.456434_0.504943_0.529457_0.579013_0.604057_0.629279_0.680266_0.706033_0.731984_0.784443_0.810954_0.864545_0.891628_0.918905_0.974044_1.001909_1.058238_1.086705_1.115375_1.173331_1.202620_1.261826_1.291747_1.321882_1.382798_1.413583_1.475815_1.507264_1.538938_1.602967_1.635324_1.700734_1.733790_1.767082_1.834382_1.868392_1.902646_1.971889_2.006881_2.077619_2.113367_2.149370,-0.236803,2.14937,182.939500_182.953300_182.967100_182.981000_182.996200_183.009000_183.022900_183.036600_183.050800_183.064800_183.078500_183.092600_183.106900_183.120400_183.134200_183.148400_183.162000_183.175900_183.189800_183.203800_183.217700_183.231600_183.245600_183.259500_183.273500_183.287400_183.301300_183.315100_183.329100_183.343100_183.357100_183.371000_183.384900_183.399000_183.412600_183.426600_183.440400_183.454500_183.468400_183.482300_183.496100_183.510300_183.524100_183.538100_183.551900_183.565800_183.579700_183.593700_183.607600_183.621600_183.635700_183.649500,0.22691,1.614056,0.048624,-0.202974,2.157563,0.034807,0.174854,2.157563,0.411738,-0.236803,2.14937,429,182.8696,182.93,183.6495
projectile_experiment ,123,1,101,17,5,184.3735,185.849,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.28_ -0.04_ 0.96),40,10,-4.004162,74.02538,74.02538,4.462217,0.023973_0.035359_0.056932_0.067119_0.076905_0.095278_0.103865_0.119838_0.127224_0.133481_0.142764_0.146896_0.154304_0.157579_0.160568_0.165690_0.167822_0.171229_0.172505_0.173494_0.174616_0.174748_0.174155_0.173430_0.172420_0.169541_0.167674_0.165520_0.160356_0.157346_0.150467_0.146600_0.142446_0.133282_0.128272_0.117393_0.111526,0.086281_0.130070_0.218965_0.264081_0.309647_0.402152_0.449099_0.544407_0.592777_0.636532_0.708418_0.744140_0.816352_0.852845_0.889599_0.963896_1.001443_1.077344_1.115701_1.154332_1.232425_1.271890_1.351668_1.391985_1.432590_1.514672_1.556153_1.597930_1.682383_1.725062_1.811337_1.854937_1.898849_1.987615_2.032475_2.123157_2.168985,0.111526,2.168985,184.623800_184.637800_184.651900_184.666900_184.679600_184.693500_184.707400_184.721500_184.735200_184.749300_184.763100_184.777300_184.791000_184.805000_184.818800_184.832700_184.846700_184.860700_184.874500_184.888500_184.902400_184.916400_184.930300_184.944400_184.958100_184.971900_184.986000_184.999800_185.013700_185.027700_185.041700_185.055600_185.069500_185.083400_185.097300_185.111200_185.125300,0.22691,1.614056,0,-0.202974,2.157563,0.314707,0.174854,2.157563,0.06435,0.111526,2.168985,434,184.5546,184.61,185.1253
projectile_experiment ,123,1,102,17,6,185.849,187.4363,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.31_ -0.08_ 0.95),40,10,-4.004162,72.04942,72.04942,4.149579,0.013183_0.038350_0.050333_0.073099_0.083882_0.094265_0.113832_0.123015_0.140181_0.147260_0.152692_0.162666_0.167224_0.175484_0.179185_0.182601_0.188575_0.191134_0.193407_0.197095_0.198511_0.200485_0.201043_0.201316_0.201004_0.200420_0.198394_0.196953_0.195225_0.190914_0.188330_0.182304_0.178862_0.175135_0.166823_0.162239_0.152213_0.146772_0.141044_0.128733,0.039346_0.119222_0.159760_0.242057_0.283823_0.326008_0.411646_0.455108_0.543341_0.583050_0.615408_0.680642_0.713609_0.780250_0.813928_0.847847_0.916413_0.951064_0.985963_1.056509_1.092160_1.164229_1.200650_1.237331_1.311481_1.348954_1.424704_1.462986_1.501540_1.579478_1.618865_1.698485_1.738723_1.779247_1.861166_1.902566_1.986253_2.028546_2.071140_2.157244,0.128733,2.157244,186.169200_186.183300_186.197100_186.210900_186.225000_186.238800_186.252900_186.266800_186.280600_186.294500_186.308500_186.322300_186.337400_186.350100_186.364200_186.378100_186.391900_186.405800_186.419600_186.433600_186.447700_186.461800_186.475600_186.489400_186.503300_186.517200_186.531200_186.545100_186.559000_186.572900_186.586800_186.600800_186.614600_186.628500_186.642400_186.656400_186.670300_186.684300_186.698300_186.712300,0.22691,1.614056,0,-0.202974,2.157563,0.331707,0.174854,2.157563,0.046122,0.128733,2.157244,439,186.1135,186.16,186.7123
projectile_experiment ,123,1,103,18,1,187.4363,188.9955,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.27_ -0.05_ 0.96),40,10,-4.004162,74.25213,74.25213,4.358807,0.012269_0.035607_0.046677_0.057346_0.077484_0.086953_0.096022_0.112961_0.120830_0.134611_0.139491_0.143969_0.152066_0.155686_0.162069_0.164832_0.167309_0.171406_0.173025_0.175408_0.176171_0.176648_0.176745_0.176365_0.174747_0.173510_0.171987_0.168084_0.165704_0.163038_0.156849_0.153326_0.145423_0.141043_0.136377_0.126189_0.120666_0.108763,0.041826_0.126736_0.169829_0.213353_0.301711_0.346554_0.391845_0.483791_0.530454_0.620091_0.655243_0.689807_0.759662_0.794965_0.866328_0.902392_0.938714_1.012138_1.049244_1.124252_1.162159_1.200336_1.277511_1.316513_1.395353_1.435196_1.475324_1.556441_1.597435_1.638721_1.722181_1.764359_1.849620_1.892708_1.936103_2.023827_2.068159_2.157776,0.108763,2.157776,187.756400_187.770500_187.784200_187.799300_187.812000_187.826100_187.839900_187.853700_187.867700_187.881600_187.895600_187.909600_187.923300_187.937300_187.951200_187.965200_187.979000_187.993000_188.006900_188.020800_188.034800_188.048800_188.062700_188.076600_188.090400_188.104400_188.118200_188.132300_188.146400_188.160000_188.174000_188.187900_188.201800_188.215800_188.229800_188.243600_188.257500_188.271500,0.176745,1.277511,0,-0.202974,2.157563,0.311737,0.174854,2.157563,0.066092,0.108763,2.157776,444,187.7007,187.75,188.2715
projectile_experiment ,123,1,104,18,2,188.9955,190.5687,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.25_ -0.10_ 0.96),40,10,-4.004162,75.38746,75.38746,3.992598,0.010310_0.029730_0.038841_0.047551_0.063771_0.071281_0.085101_0.091412_0.097322_0.107346_0.110717_0.116587_0.119093_0.123248_0.124898_0.126261_0.128131_0.128637_0.128858_0.128442_0.127805_0.125675_0.124182_0.122402_0.117986_0.115350_0.109220_0.105726_0.101946_0.093530_0.088894_0.083972_0.073270_0.067491_0.055075_0.048438_0.041516_0.026814_0.019035_0.002619_-0.006018,0.038572_0.116877_0.156617_0.196755_0.278239_0.319593_0.403547_0.446154_0.489187_0.571433_0.603126_0.667073_0.699390_0.764717_0.797731_0.830981_0.898194_0.932162_0.966372_1.035526_1.070475_1.141122_1.176825_1.212782_1.285470_1.322203_1.396460_1.433986_1.471781_1.548182_1.586792_1.625678_1.704285_1.744010_1.824314_1.864896_1.905769_1.988391_2.030146_2.114552_2.157207,-0.006018,2.157207,189.287900_189.301800_189.315800_189.329600_189.343500_189.357400_189.371600_189.385200_189.399400_189.413100_189.427000_189.441000_189.455000_189.470100_189.483000_189.496700_189.510800_189.524700_189.538700_189.552700_189.566600_189.580500_189.594300_189.608400_189.622200_189.636100_189.650100_189.664000_189.677900_189.691700_189.705600_189.719600_189.733600_189.747400_189.761400_189.775100_189.789100_189.802700_189.817100_189.830800_189.844700,0.176745,1.277511,0,-0.202974,2.157563,0.196957,0.174854,2.157563,0.180872,-0.006018,2.157207,449,189.232,189.28,189.8447
projectile_experiment ,123,1,105,18,3,190.5687,192.0444,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.27_ -0.02_ 0.96),40,10,-4.004162,74.54914,74.54914,4.540174,0.012487_0.036261_0.047548_0.068922_0.079009_0.088696_0.106871_0.115358_0.131132_0.137671_0.142787_0.151769_0.155830_0.163095_0.166299_0.169218_0.174197_0.176259_0.178034_0.180728_0.181647_0.182626_0.182688_0.182463_0.181157_0.180076_0.177055_0.175117_0.172892_0.167586_0.164504_0.157484_0.153545_0.149321_0.140015_0.134933_0.129566,0.043651_0.132266_0.177240_0.268540_0.314877_0.361676_0.456684_0.504901_0.602788_0.647370_0.684618_0.757027_0.793615_0.867575_0.904952_0.942596_1.018692_1.057148_1.095879_1.174173_1.213740_1.293724_1.334144_1.374854_1.457147_1.498736_1.582805_1.625291_1.668080_1.754577_1.798290_1.886654_1.931310_1.976285_2.067201_2.113147_2.159421,0.129566,2.159421,190.819300_190.833200_190.847100_190.861100_190.875000_190.888800_190.902700_190.916600_190.931800_190.944600_190.958400_190.972400_190.986500_191.000100_191.014100_191.028000_191.041900_191.055800_191.069700_191.083600_191.097600_191.111500_191.125600_191.139600_191.153500_191.167300_191.181200_191.195000_191.209000_191.222900_191.236800_191.250700_191.264600_191.278600_191.292600_191.306400_191.320300,0.182688,1.334144,0,-0.202974,2.157563,0.332545,0.174854,2.157563,0.045326,0.129566,2.159421,454,190.7635,190.81,191.3203
projectile_experiment ,123,1,106,18,4,192.0444,193.6875,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.24_ -0.04_ 0.97),40,10,-4.004162,76.30669,76.30669,3.36325,0.008283_0.023650_0.030733_0.043699_0.049583_0.055066_0.064832_0.069116_0.076482_0.079139_0.081058_0.084032_0.085091_0.085864_0.086552_0.086468_0.085442_0.084501_0.083273_0.079962_0.077878_0.072852_0.069910_0.066683_0.059372_0.055287_0.046262_0.041320_0.036093_0.024781_0.018697_0.005671_-0.001270_-0.008497_-0.023809_-0.031893_-0.048919_-0.057860_-0.067088_-0.086399_-0.096483_-0.106854_-0.128451_-0.139678_-0.162989_-0.175074_-0.187444_-0.200100,0.032597_0.098771_0.132355_0.200534_0.235136_0.270084_0.341032_0.377039_0.450136_0.482101_0.508872_0.562901_0.590206_0.617705_0.673294_0.701387_0.758176_0.786875_0.815779_0.874209_0.903737_0.963427_0.993592_1.023973_1.085386_1.116423_1.179162_1.210868_1.242801_1.307352_1.339974_1.405919_1.439245_1.472809_1.540657_1.574946_1.644259_1.679287_1.714566_1.785881_1.821921_1.858218_1.931593_1.968673_2.043631_2.081512_2.119664_2.158088,-0.2001,2.158088,192.308900_192.322800_192.336800_192.350600_192.364500_192.378400_192.393600_192.406400_192.420100_192.434100_192.448000_192.461900_192.475900_192.489700_192.503900_192.517800_192.531600_192.545500_192.559600_192.573400_192.587400_192.601100_192.615100_192.629100_192.643000_192.656900_192.670900_192.684800_192.698600_192.712500_192.726600_192.740600_192.754500_192.768300_192.782200_192.796100_192.810200_192.824200_192.838200_192.851800_192.865900_192.879600_192.893500_192.907700_192.921500_192.935500_192.949500_192.963200,0.182688,1.334144,0,-0.202974,2.157563,0.002922,0.174854,2.157563,0.374954,-0.2001,2.158088,459,192.2392,192.3,192.9632
projectile_experiment ,123,1,107,18,5,193.6875,195.177,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.24_ -0.10_ 0.97),40,10,-4.004162,75.97495,75.97495,4.695577,0.011903_0.023406_0.045211_0.055514_0.074919_0.084022_0.092725_0.108931_0.116433_0.129577_0.134318_0.138535_0.146109_0.149467_0.155326_0.157827_0.160043_0.163616_0.164975_0.166834_0.167335_0.167550_0.167124_0.166482_0.165554_0.162842_0.161058_0.156631_0.153989_0.151062_0.144350_0.140565_0.132139_0.127497_0.122569_0.111857,0.045422_0.091298_0.184432_0.231698_0.327654_0.376353_0.425538_0.525390_0.576066_0.673835_0.713092_0.750647_0.826531_0.864879_0.942401_0.981578_1.021034_1.100794_1.141102_1.222584_1.263762_1.305234_1.389069_1.431436_1.474105_1.560361_1.603952_1.692069_1.736601_1.781450_1.872113_1.917930_2.010549_2.057355_2.104496_2.199790,0.111857,2.19979,193.965700_193.979600_193.993400_194.007300_194.021400_194.035200_194.049300_194.064400_194.077100_194.090900_194.104900_194.118700_194.132900_194.146700_194.160600_194.174600_194.188500_194.202300_194.216300_194.230100_194.244200_194.258100_194.272100_194.285800_194.299800_194.313800_194.327500_194.341600_194.355600_194.369400_194.383300_194.397400_194.411200_194.425300_194.439000_194.453000,0.182688,1.334144,0,-0.202974,2.157563,0.31765,0.174854,2.157563,0.07584,0.111857,2.19979,464,193.9099,193.96,194.453
projectile_experiment ,123,1,108,18,6,195.177,196.6805,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.30_ -0.05_ 0.95),40,10,-4.004162,72.46976,72.46976,4.841792,0.028810_0.042614_0.069024_0.081629_0.093834_0.117043_0.128048_0.148858_0.158662_0.167160_0.180147_0.186007_0.196869_0.201872_0.206589_0.215165_0.219025_0.222599_0.228889_0.231606_0.236183_0.238042_0.239616_0.241907_0.242624_0.243200_0.243060_0.242634_0.240925_0.239641_0.236218_0.234078_0.231651_0.225942_0.222659,0.092787_0.139878_0.235476_0.283994_0.332996_0.432477_0.482964_0.585459_0.637476_0.684943_0.763399_0.801827_0.879507_0.918763_0.958300_1.038223_1.078613_1.119292_1.201522_1.243079_1.327085_1.369538_1.412295_1.498727_1.542406_1.630703_1.675326_1.720266_1.811113_1.857024_1.949832_1.996734_2.043971_2.139458_2.187715,0.222659,2.187715,195.483000_195.497000_195.510900_195.526200_195.538900_195.552600_195.566500_195.580500_195.594400_195.608200_195.622300_195.636200_195.650100_195.664000_195.677900_195.692000_195.705800_195.719600_195.733700_195.747600_195.761700_195.775600_195.789400_195.803200_195.817100_195.831100_195.845000_195.859100_195.872900_195.886900_195.900900_195.914700_195.928600_195.942500_195.956500,0.2432,1.630703,0,-0.202974,2.157563,0.4267,0.174854,2.157563,0.05652,0.222659,2.187715,469,195.4272,195.47,195.9565
projectile_experiment ,123,1,109,19,1,196.6805,198.3372,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.23_ -0.06_ 0.97),40,10,-4.004162,76.60916,76.60916,3.448041,0.015598_0.022798_0.035996_0.041995_0.047594_0.057593_0.061992_0.069590_0.072790_0.075212_0.078355_0.079497_0.080352_0.081207_0.081205_0.080345_0.079486_0.078342_0.075196_0.073195_0.068335_0.065476_0.062332_0.055186_0.051184_0.042324_0.037465_0.032321_0.021175_0.015174_0.002314_-0.004545_-0.011689_-0.026835_-0.034837_-0.043124_-0.060555_-0.069700_-0.088846_-0.098847_-0.109134_-0.130566_-0.141710_-0.164856_-0.176858_-0.189145_-0.201718,0.067415_0.101629_0.171086_0.206337_0.241940_0.314218_0.350900_0.425367_0.463161_0.496195_0.551442_0.579338_0.607433_0.664228_0.692929_0.750949_0.780271_0.809801_0.869497_0.899665_0.960649_0.991468_1.022507_1.085252_1.116961_1.181061_1.213454_1.246079_1.312029_1.345358_1.412732_1.446781_1.481072_1.550392_1.585423_1.620705_1.692026_1.728070_1.800930_1.837752_1.874836_1.949800_1.987685_2.064268_2.102970_2.141948_2.181205,-0.201718,2.181205,196.972800_196.986800_197.000500_197.014700_197.028400_197.042400_197.056200_197.070200_197.084200_197.097900_197.111800_197.125900_197.139800_197.153600_197.167500_197.181700_197.196700_197.209300_197.223300_197.237100_197.251200_197.264900_197.279100_197.292900_197.306900_197.320700_197.334900_197.348600_197.362500_197.376400_197.390500_197.404300_197.418400_197.432200_197.445900_197.459900_197.473800_197.487800_197.501700_197.515800_197.529400_197.543300_197.557400_197.571400_197.585100_197.599100_197.612900,0.081207,0.664228,0,-0.202974,2.157563,0.023676,0.174854,2.157563,0.377313,-0.189145,2.141948,474,196.9171,196.96,197.6129
projectile_experiment ,123,1,110,19,2,198.3372,199.8267,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.27_ -0.04_ 0.96),40,10,-4.004162,74.21703,74.21703,3.791134,0.010570_0.020739_0.039879_0.048848_0.057418_0.073357_0.080727_0.094266_0.100436_0.106206_0.114469_0.117732_0.123401_0.125807_0.127928_0.131311_0.132574_0.134243_0.134649_0.134770_0.134153_0.133416_0.131085_0.129491_0.127611_0.122995_0.120258_0.113927_0.110333_0.106453_0.097837_0.093100_0.088077_0.077175_0.071295_0.058679_0.051942_0.044919_0.030017_0.022137_0.005520_-0.003216_-0.012239_-0.021547,0.036408_0.073180_0.147832_0.185718_0.223983_0.301666_0.341091_0.421127_0.461746_0.502772_0.569011_0.599081_0.659868_0.690588_0.721527_0.784069_0.815676_0.879568_0.911857_0.944377_1.010114_1.043335_1.110491_1.144430_1.178610_1.247706_1.282624_1.353211_1.388883_1.424810_1.497435_1.534137_1.571102_1.645825_1.683587_1.759922_1.798499_1.837352_1.915892_1.955583_2.035818_2.076366_2.117203_2.158332,-0.021547,2.158332,198.504300_198.518100_198.531800_198.545900_198.559700_198.573700_198.587700_198.601500_198.615400_198.629300_198.643300_198.658600_198.671200_198.685100_198.699000_198.713000_198.727100_198.740800_198.754900_198.768600_198.782600_198.796500_198.810400_198.824300_198.838400_198.852200_198.866200_198.880000_198.894000_198.907900_198.921900_198.935900_198.949800_198.963700_198.977600_198.991600_199.005400_199.019400_199.033300_199.047400_199.061100_199.075100_199.088900_199.102800,0.13477,0.944377,0,-0.202974,2.157563,0.181428,0.174854,2.157563,0.196403,-0.021547,2.158332,479,198.4485,198.5,199.1028
projectile_experiment ,123,1,111,19,3,199.8267,201.3724,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.17_ -0.04_ 0.98),40,10,-4.004162,79.95935,79.95935,3.588513,0.006526_0.012651_0.023703_0.028628_0.037280_0.041005_0.047257_0.049782_0.051908_0.054789_0.055451_0.055826_0.055718_0.055235_0.053413_0.052073_0.050448_0.046340_0.043857_0.038035_0.034695_0.031070_0.022962_0.018479_0.013711_0.003317_-0.002308_-0.014416_-0.020899_-0.027667_-0.042061_-0.049686_-0.065794_-0.074277_-0.083045_-0.101439_-0.111064_-0.131172_-0.141655_-0.152423_-0.174817_-0.186442_-0.210550_-0.223033_-0.235801,0.035287_0.070926_0.143279_0.179998_0.254543_0.292375_0.369178_0.408157_0.447525_0.522299_0.551286_0.580429_0.639341_0.669113_0.729296_0.759711_0.790342_0.852264_0.883557_0.946814_0.978783_1.010979_1.076064_1.108955_1.142081_1.209046_1.242887_1.311297_1.345868_1.380687_1.451072_1.486642_1.558546_1.594884_1.631481_1.705462_1.742849_1.818426_1.856620_1.895087_1.972847_2.012144_2.091583_2.131728_2.172160,-0.235801,2.17216,200.035500_200.049500_200.063400_200.077300_200.091200_200.105100_200.120300_200.133100_200.147000_200.160900_200.174700_200.188800_200.203000_200.216800_200.230500_200.244400_200.258500_200.272200_200.286100_200.300200_200.314000_200.328000_200.341900_200.355900_200.369700_200.383600_200.397900_200.411500_200.425500_200.439300_200.453200_200.467400_200.481300_200.495000_200.509100_200.522900_200.537000_200.550800_200.564500_200.578600_200.592400_200.606500_200.620200_200.634300_200.648100,0.13477,0.944377,0,-0.202974,2.157563,0.035926,0.174854,2.157563,0.410914,-0.223033,2.131728,484,199.9798,200.03,200.6481
projectile_experiment ,123,1,112,19,4,201.3724,202.834,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.25_ -0.01_ 0.97),40,10,-4.004162,75.36562,75.36562,4.272293,0.021889_0.032233_0.042177_0.060866_0.069610_0.085898_0.093443_0.100587_0.113675_0.118972_0.126678_0.130066_0.133168_0.138515_0.140760_0.144393_0.145781_0.146883_0.148230_0.148475_0.148435_0.147496_0.146598_0.143945_0.142190_0.140149_0.135211_0.132313_0.125660_0.121905_0.117864_0.108926_0.104028_0.093375_0.087620_0.081579_0.068640_0.061743_0.054559,0.082900_0.124973_0.167467_0.253733_0.297514_0.386394_0.431502_0.477061_0.569550_0.611379_0.679906_0.714223_0.748785_0.818652_0.853960_0.925335_0.961405_0.997733_1.071169_1.108281_1.145658_1.221214_1.259398_1.336585_1.375593_1.414880_1.494296_1.534430_1.615561_1.656561_1.697854_1.781328_1.823512_1.908787_1.951882_1.995285_2.083022_2.127362_2.172018,0.054559,2.172018,201.580800_201.594900_201.608800_201.622700_201.636800_201.650500_201.664600_201.678300_201.692300_201.706400_201.720200_201.734200_201.748000_201.762100_201.776100_201.791000_201.803600_201.817500_201.831400_201.845300_201.859300_201.873200_201.887100_201.901000_201.915000_201.929000_201.942800_201.956700_201.970700_201.984600_201.998500_202.012600_202.026500_202.040500_202.054300_202.068200_202.082200_202.096000_202.109900,0.148475,1.108281,0,-0.202974,2.157563,0.257938,0.174854,2.157563,0.12116,0.054559,2.172018,489,201.5114,201.57,202.1099
